"","y1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580",14.0847541059479,-1.01371765920455,1.44973646575253,1.55493269109244,1.55838775896173,-1.41439536949595,-0.191371416215677,-1.0583386081353,-2.44205907050255,-0.520326268046704,0.677565364356722,-1.04699182147672,-0.836264566656429,-0.673845697133401,-1.34672289892159,-0.620604287625674,0.691480476095382,-0.255452757807821,1.40227861552398,-0.137417123280056,0.174464218306508,-0.328775352479647,-0.451487330072548,0.190009445907562,-0.752991956109941,0.880463403455673,0.566775006048271,-0.0514695197042266,-0.0458392580702897,-0.223913726908695,-0.598443614541822,-0.72731024290743,-0.849478692670336,1.79105072584653,1.11573746425723,-0.59685016449455,-0.444621073125879,-1.77643879723617,0.105907609113821,0.312057508758916,-0.0831378697659259,0.720632917234542,-0.531778845835393,0.894645721340381,-1.95962574541292,1.97389434912113,1.53169873202822,1.49361769238591,-0.354829531910968,0.273913455422346,-2.05187797090074
"581",20.6785606088699,-0.962119028303747,-0.549646544691915,-1.02741695157748,-0.32402665874614,-1.0083310034789,1.69336102117618,0.491925767895586,1.59696720368998,-0.993411554899438,0.728583571047632,0.497597306695218,-0.0702941709425748,-0.786199170248038,-0.0874034812141544,1.06259097791012,0.534373906587915,-1.5059704589178,1.18748378662543,-0.592306252678558,-1.66813050298684,-0.784399680867168,0.486801419280292,0.605021151664281,-0.017017081120306,-1.1137398650564,0.21845763592162,0.946920142692911,0.579275171743829,0.814716487381544,-0.716596657338829,-0.476419996308184,0.861462714458989,0.0443932631987899,-0.186420670347497,1.51128789305873,1.06088526302613,-0.775028653206005,0.457977887724309,-1.53549900614059,-0.148120382458104,-0.526499319578705,-0.0542463262232438,-0.314305856275923,-0.336808171940387,-0.97413288456498,-0.0514034077248498,0.452422432663843,1.75376955084289,-0.132329718946439,-1.77913182161025
"582",27.5989612423154,0.474634627277364,1.45253386873432,-1.37850298036903,-0.960182435294452,-1.01663684865442,-1.70225421546457,0.703175215126605,-0.271043753531077,0.201426101377358,-0.899595428501565,-0.16701486882489,-1.11830203090849,0.116068441339024,-1.37792255468936,-0.36681540649494,-0.823789342556983,0.246431472545527,0.487161189405727,1.14348604609101,0.282801895296704,0.393617463258478,-0.0183389700632371,-1.37627262162317,0.859755392814275,0.118683081567558,-0.648580487968616,-0.739325287134878,-0.324945507356629,2.03366590949711,0.463204140449085,1.28877074274724,-1.26922870326609,0.623637109086628,0.986218932525065,1.8206689951205,2.64016784121586,-0.265401584109374,-0.236456641245709,-0.183605330470223,0.705339244087079,-0.726086824835907,-1.25151013007032,0.529221314686637,0.300806832448327,1.15813830338722,0.968327549283641,-0.423918645259523,2.13696236494261,0.0601302495113824,0.667228301096218
"583",14.9868932968943,0.351754269604537,-0.238966837461283,-1.41434872525407,0.304964689961521,-0.821906445445176,-0.285975839829605,0.0251841230344453,-0.114351226570635,0.83974738789606,1.76956152127443,-0.196382315171667,-0.913056510062659,-0.461572499333266,1.76640016038425,-0.138745104517199,-1.93385004395238,0.23705669859935,-1.49829962986109,-0.693694139218487,-0.298691215920029,0.732453905804511,2.25786918342432,-0.198471931074136,0.61163249530341,-1.76964890045527,-0.741637995883812,-0.532073201397809,-0.964816520975357,-1.89884330933894,-0.778226478583535,1.20698477064449,-0.281959085882795,-0.19562986808361,1.88952587433399,-0.124684673511481,1.00213700412466,1.0241474521421,1.53741476416519,1.57994821124335,-0.431435948195608,1.46818180401281,-1.71982205527065,-0.0269552868212006,0.549395116755676,-0.550139968841839,-0.652687971659995,1.3337179172612,0.668382977480095,-0.142594007894493,0.260408685136339
"584",-6.17543830111851,-0.107020356246981,-0.73296628232184,0.934108903600719,0.641709694513074,1.6849635436058,0.697238931381245,-0.114301881860713,1.14856923370583,-0.975465161722543,-0.393741911860916,-1.27917873253248,-0.118013382240554,-0.650059651805081,-0.22983728806503,-1.96449149428086,0.353021329863141,-0.0114150280856947,-0.470964445452431,-0.166050130621319,-1.29331691692693,-1.28421181429325,-0.541396204738245,0.112472614625018,-0.436508076998831,-0.760408033018586,-0.199382331936202,-0.183709426577848,1.48753828714349,1.2990248933024,-0.124917619981734,1.47568400105663,0.795866101178303,-0.238456664905271,-1.34618817859032,-0.0486651690573856,-1.14396144375608,0.599120279924497,-0.403913312029392,-0.471838010210144,0.543321555208258,0.238724930376881,-0.50924585479554,1.34960286663759,-0.527128412697227,-0.798392371073918,0.229550964379643,2.35685194527664,-0.00893945164549951,-1.06886711793544,-1.08858099865835
"585",12.3858570462625,0.537517256600346,1.36439829465412,0.339969060344431,0.167826239433088,-1.8455137685352,0.412394140707303,-0.526986998898423,0.591396684614247,-0.897633157361666,0.180764833205078,1.24178628870138,1.57920173067108,2.1515980608372,0.100646741988076,-0.927051898055067,-2.05388612590471,-0.383255435478679,-1.63181064108918,1.3819005882525,-0.607307057201743,1.2657703428657,0.0110683641190534,1.03972920146255,0.0367180047287214,0.815943352182402,-0.430178891797506,-0.845952476401074,0.136738809614474,-0.278867623344305,0.995988628280983,-0.569533089362409,0.531161773950341,-1.88767274509928,0.469389910062995,0.67658881444116,0.523766631487891,0.457857266533584,-1.12265821200499,-0.981006604216561,-0.479872045100079,0.186485264323625,-0.629483397954038,-0.0829611768113139,1.26164041702247,-1.56296646855177,-0.873948915759614,0.203878469244145,0.0944131098896948,0.151907916324254,0.478730954921679
"586",5.58842465655935,-0.60210489844813,0.409917186309867,-0.968487138786907,-1.12936032899858,1.58903772920097,-0.125781391704403,-2.06043232730061,1.25067762257084,-1.32380044904213,-0.235917506701628,-0.816972969389948,-0.741893518140538,-0.0798804385708528,-0.0105044929630799,0.0815690894235506,-0.473722627416974,1.10351380150166,-1.83032354619531,-1.60212990182543,0.091762271051098,0.0517295789319879,-0.83755328601896,-0.374370332532928,0.778782712229974,-0.772182811259148,-0.6498768328819,0.574674968708346,0.375577038909492,-0.678882060156003,-1.71018059816789,-0.0560510841593498,1.61686700286872,0.0114496039755998,-0.060080478591213,0.0970824758813996,1.35308740629232,-0.043819305206971,-2.25040441260264,-0.0176350116481851,-0.799771154514784,-0.413232594373323,-1.03277324978778,0.368047744039388,0.319241078744542,-0.262628807242206,1.22427738370226,0.134833767099055,-1.16870449524896,-0.231231104053653,-0.0562697529994389
"587",16.4336420792337,-2.02329764533368,1.67641105531722,1.41496634388164,0.656777877986885,-0.782375260497238,-0.238405391364123,-2.77458972745424,-1.03153108201934,-0.673777409591242,-2.2387088506002,-0.138338320873169,0.857039403528165,-0.206368269481587,0.873313000690436,0.128548722997588,-0.990456910765531,2.08912386301066,0.916737663813312,-0.683173730663253,-1.32378171903593,0.316365965309214,-1.96460231882076,0.749508207445189,-0.0967314269760073,-0.167849329728912,-0.656636583210166,-1.73703634170024,1.79892818561534,0.173883274629308,0.0996149686203247,0.902948468544172,-0.0599668574600572,-3.28903309708271,-1.80059678262942,0.6805766130009,-0.504176006778611,0.0332178393892535,-0.845966786986315,0.329335344408853,-0.675829323886688,-1.86465773235822,1.76047351117424,1.18075908873321,-1.50263068399476,-0.0193661066285,-0.436294668452401,-0.732188765289607,1.18939964746153,-0.607527120909177,-0.0903257309353316
"588",-1.57253754763148,1.15442128059814,0.0291321303820893,0.630069984556898,0.0939246657188133,-0.256231392597477,1.30007889515249,-0.106628138255852,0.601312052638787,0.0358550167636442,1.28567969926186,0.504977752171277,1.24802080581872,-1.00030924076727,-1.19759667261716,0.329335381793438,-0.528901172327027,-0.152471207110464,1.49892166017706,-0.00223915893553001,0.279237376944919,1.12507424029327,-1.0954601914154,-1.10838958601169,-0.715525182306975,-0.148535621804121,0.86998486255915,0.468804486093909,-1.33844162599036,-1.30665066272492,0.552750397997928,0.513616459134535,-0.553758968678324,-0.939736162893689,0.331467999087492,-0.857180411626276,-0.379649048429184,1.1571588793534,-0.131708757038527,-0.772745997887207,-0.197281145683794,2.39426721017025,-0.718079358114547,-0.883891794902898,0.807959428314025,-0.663989336038379,0.41135548181622,0.967369788050697,1.39081672163461,-0.193021130181734,-0.819357521271797
"589",13.9001384758104,-0.230692997694109,-0.76221036690688,-1.39368828117786,-2.60485599272337,-0.329223502964001,0.31196529141033,-0.273692070605446,0.136152865314225,1.308049856534,1.10615315871881,-0.243754308885031,-0.561707269898333,0.980771866980965,0.363355582106589,0.0445073064492412,-0.76568128365858,-0.930449536205075,-0.0984100942293396,-0.634759936195901,-0.791180530340504,-0.496748742642656,-1.91911535504301,-0.925032306681809,0.644520699344138,0.732270859850652,-0.709432265731948,-2.43479176477137,-1.43796556518829,-0.273880485977993,0.177013937101363,0.725788517486651,-0.175182620863586,1.52820055504483,0.230328809350927,-0.789290750895917,-0.606897697097327,0.756212118125219,1.20908460481423,-0.157700382384811,1.18050936561184,-0.71762254028461,-0.601811160934518,2.46674361211601,0.335200290235717,-0.101679749806193,-0.398119830483473,-0.827967532377749,-0.41452640922163,-0.454766014357264,-0.13956085460159
"590",16.1132677657994,-0.365088768214911,-1.09554159818839,1.35793378199171,0.778009854637886,0.224635011167619,0.718024968516414,0.684527978787459,-1.15974859776127,-1.15025538104798,-1.77037134356046,0.941283314052857,0.977482039192897,1.92321281030733,0.0102753530693099,-1.27671000002956,-1.45279523374295,0.6599471551126,-1.56146349088206,-0.796717822137043,0.955717472439847,0.901773621849485,-0.435066924550406,0.820554700278362,-1.44401904265197,-0.494893107393462,-3.27478274024421,-0.486956440771267,0.474121208331319,1.71987722420943,0.508209290070421,0.901558216355485,-0.0302270316304376,-1.04861419131548,-1.81988078066145,1.40510575025892,0.77362383587257,0.656222017184348,0.760686528575833,-0.80061078131476,0.923522373348152,0.556431179080893,-1.81346013967489,-0.0600470858373736,1.31355606444089,0.69508997782295,-0.144704600986298,-0.55135846365837,-1.11416856627324,-0.984819692003452,-1.24179521253716
"591",41.8173666455097,0.157517929375723,1.39608858704717,-2.01445926743053,1.46031418819385,-0.119206582912468,1.31612322327551,0.00412099146269968,-0.596921012904694,-0.280841628431991,0.811271200558084,1.32937115185221,0.258583405061627,0.705406708708932,-0.716502011594946,-0.110711785286556,2.33402112208291,0.126499253596538,-0.17535232923434,-0.857103939365286,-1.78053249245915,0.813123339079078,-0.327980489414714,1.19610633408376,0.0170960360530189,-2.91097462747432,-0.378915358070127,1.44612151812053,0.0301724055565001,0.200111744260155,0.497049418130205,0.840209520257734,0.694083916184299,-0.792618150182449,1.78005462840253,-0.266900901041132,0.832732097564193,0.790641065676079,1.472455770116,0.269183758862932,2.14295367088529,2.999858166617,-1.23668301770578,0.313635661818804,0.516783793568862,1.93344413376404,-0.303297647791039,0.557594403820518,-0.150243133616175,-1.48826974381205,0.81656116607138
"592",10.3393167929504,0.765932222984396,-0.862987699774804,0.460544646302042,0.475738510795265,0.376814126338653,-0.654760761675184,-0.889825746464289,-0.827353205528056,0.201186357374453,0.782043422424266,-0.867357297399443,1.98517477164518,-0.861236665866208,0.815322988479141,0.588812287740411,0.921864703370425,1.21995457049758,-0.646736817403494,-0.0741483972988518,1.10032672204706,0.0795859882540621,-1.09237853944593,0.318081834358392,-1.10648012717098,0.701379977886395,-0.632382392387678,-0.0406924867427986,-0.707361414028788,0.241809793053933,1.33103918379684,1.69661168942956,-1.58454393255044,-0.994769020994134,-0.819602758098587,-0.760593904842988,0.151037106924036,0.897121152105443,-0.755142341353546,0.692962957056257,-0.444962861375976,1.50892397016826,-0.248225321220426,1.08486178070013,-0.936677931930146,1.51387844581326,-0.238318256407432,0.213300429514419,-0.779890325183697,-1.3772503426435,1.21114822022948
"593",10.4595734023297,0.426086966202313,0.0759916067701463,0.358657145281151,-1.6641750529143,0.710374952099724,1.18380913017054,2.74245106449442,0.812974700802827,-0.780146243209711,1.63403842415597,-0.818961123119288,-0.894801282136067,-0.577299486021853,-1.4100236114387,-0.683554485211264,1.13433835104354,-1.1382583926365,0.671547212234171,-0.151470249195979,-1.02814059779816,-0.296496727985956,0.23816297945281,0.356357437573326,-0.173980028992978,-2.15652960335427,0.753087686116299,-0.578727230777433,0.863583081347235,-0.0740088095221295,0.454415237907323,-0.181802352214922,2.41901508836613,-1.18806327943127,0.695459066264914,0.268510383947644,-1.48896829294802,-0.799012217232031,-1.02724985025019,-0.936237923632031,-1.24311565145858,-0.672954557719785,1.33202676556969,0.331719792433612,0.9703671338029,1.02286646148288,0.595110592429942,-0.915423185333606,1.82558138644378,-1.96493927639878,-1.04917207427323
"594",30.3696667641536,0.927265399965311,0.668170753645838,-0.227057539133188,0.550227494867504,-1.12871537442046,0.470581058374034,-0.652221586135587,1.33703441658936,-0.0188973952336396,-0.337631190964802,-2.65275682579331,-0.985683504111922,1.57378124823013,-0.628563724105081,-1.34794818476142,0.677264457472097,0.170037507170363,0.085078971483225,-1.19559094387275,-0.534926282567454,1.58135709737559,-0.164844326530099,-0.409746881294684,0.413247027500832,-1.01344721065184,0.124607029776805,0.156647609129908,0.684472727254113,1.56151108950663,-1.44955823809099,-0.656794294433004,-0.00245473201057275,-0.750712201594563,-0.608867337621354,-0.776331926598981,0.483824372245569,0.773187458618985,0.598692290804327,-0.594478109381787,-0.537480650999751,2.79088130542191,0.531982069700909,0.130911028262763,2.27258177010197,-0.0554245298301503,-0.0769737093805763,0.473297591176757,-0.722124910485273,0.421550438306961,0.40148472464465
"595",8.15417451693147,0.0461345928404875,-1.18537799029731,0.461508126759367,1.46868223510371,-0.0861946448779173,-1.21712412725009,-1.42973246132239,-0.678955846769699,0.710446731211525,-0.159363934386085,2.38154293318251,-0.771171739777771,-1.37117692442826,0.889381956346996,-0.0826300886774669,-0.0581025702342932,-0.460524403161374,0.633802697228695,-1.6417843022748,-0.0206113747004096,-0.507681082406594,-0.82054043609148,0.2305103755745,0.843768814477952,1.68907400400339,-0.439153277327839,-1.70744617758547,0.481577597054885,1.35558614987993,0.719294148897194,-0.620854338674612,0.603009336240996,0.084302031046753,0.800264252146543,-1.38685820668099,-2.0901247059065,-0.658363508877449,-0.593777635030056,0.677550868003506,1.60534954758716,-1.06091783271921,-0.872698117298467,0.670078983363294,1.13049941058486,-0.203918301557422,0.220898692358618,-2.05649619940407,-0.99043174332953,-0.61175869575427,0.684031689283078
"596",18.8786300036766,-0.504285643091111,1.49597803176465,0.57644975375906,0.371718067304046,0.40826766421688,-0.314298731239854,0.0672136060763373,-1.07151517002952,-0.023364470830805,0.645775068428849,-0.218474720574684,-1.34778930507211,-0.965355211324806,-1.47127325826218,-0.750894943427769,-1.60547800361995,-0.749277579311005,1.4164378277483,-0.0028774834142807,1.37617545421796,-0.0410629741001208,-0.18761713253515,-0.681348869650929,-0.294426341072692,0.400307322934256,0.088068333822857,0.349684834766668,-0.374229231678868,1.18735269760552,0.356207487448717,1.40177846749131,0.808922573495259,-1.06550350946031,-1.65136543756521,-0.286810440019436,0.381464985355686,0.637332246068642,-1.77458520832303,1.24678969308152,-0.393558422061248,-0.226076315709038,0.42936479204746,1.64030970774191,-0.110514800001515,-1.10468879864391,0.396512313648856,-0.686828924361427,0.521256268567645,-1.87787694982521,-0.367371125345058
"597",34.074841832537,-0.300449408355562,0.641108337516625,-0.070555471810762,-0.829006407980291,-0.499886841369854,-0.886842275038397,1.43867731823062,-0.0862482506380637,-0.500789932018858,-0.967482351167515,-1.02099620018046,-0.269906801315966,2.58924199797915,1.13222511497806,-1.4913084839236,-0.632869281469114,-0.247522596603092,0.288004127806436,-0.247560474854608,1.45966786739381,-0.66407463311832,1.27969920904179,-0.460500958324792,0.596330115496798,-0.0622187370014379,0.306849650374861,0.213749752312647,-0.183959491957692,-1.45264689163767,-2.20261952687487,-0.587319164441697,-1.25845697580945,-0.814981116920541,-0.0423339375463691,-1.44376760845401,-0.842982044267648,-0.328386472069759,1.66094364601789,-0.451186183984834,1.3438585037373,0.297490917954939,-0.720172040928676,-1.64058395318282,-0.918074206983749,-1.15929277370811,1.83689294655326,0.463859751361912,0.0830005557971934,0.301587750817433,-0.633780363647047
"598",-4.62219783527959,0.822915978645871,-2.77240059671107,0.613017466564188,0.0899757394216753,0.732188570051963,1.03797018073987,0.783029304800698,-0.923305685394199,0.181587988818889,-0.950520186933377,1.67324641841777,2.2343894010365,-0.589186176461127,-0.829214087910828,0.151765648785768,0.0616869856594866,-0.841336599426055,1.76520141835534,-0.968236575762311,-0.450672722339372,-1.85463755531419,-0.629296172517222,1.18496780979676,-0.0661512017153339,0.802941423547535,0.274329247726582,0.636664740852503,1.30682192392912,-0.670663545368429,1.59286959336913,-0.0585644817293511,1.08873779055261,-0.769109820701026,0.240157999476339,-0.997784052137054,1.4546208093913,1.28987732163979,-1.93377525132533,0.426271958432245,0.859958834827476,-0.95288575690605,-0.296341803256924,-1.55122491761575,-2.0936350886691,-1.50969799638537,-1.74724230661642,-0.0559989311705838,0.777595293783913,-1.28935986430711,-0.73841086113178
"599",-3.24624261665985,-0.849268796129039,-2.11858742331488,1.75263507174219,-0.267376725887313,0.747326829139621,0.626689019315091,-0.148110535512349,-0.431667206550407,0.528123257551869,-0.223672797152977,-0.983251930525594,-1.15145560662404,-0.539583692560509,0.882327455893931,0.936659909311995,-1.87072728301528,1.12295044211449,-0.0193291689809781,-0.280726685029648,-0.750908995785437,1.39144495075678,-0.415213033814058,0.805225679196489,-0.711626200471905,-0.662119317527277,-0.572553063820697,-0.410285288768503,-0.0494605831148366,-0.0364840964958016,-0.248849058583096,0.177250061340886,0.597007974641876,-0.651063175549678,1.65762279305617,0.286643284873718,0.367675028863012,-0.7621312756393,-0.598829237868216,0.144084866471954,1.69224623847402,-0.0514229765856283,0.310429364491375,0.305514961600882,0.679280244898629,-0.174296982842634,0.442460545559737,0.471897261245247,0.919135664740133,-1.59594939038661,-1.39783634587699
"600",23.752509865616,-0.953610095681196,-1.19563615365851,-0.678525776237489,-2.38436536078541,-0.0881712308146237,1.22395457342887,-1.29182230447833,0.0702832440113351,0.176429660645704,1.55574004306739,-2.6517271941126,-3.26795872711919,-0.167728803007698,0.996547691176267,-0.016978643764061,0.185535747386164,-0.0898116102280285,0.143340552844352,0.394480155485799,-0.812352546577626,1.36149675958731,0.727534196096176,1.76836813284998,0.602311813094429,-1.85966956657223,-0.314041806640549,0.510942442363861,0.802830050808829,-0.175030585675394,-1.11085900833398,-1.83834588626733,0.757935715909717,-0.32216104578364,0.734394526651158,-0.188114779566548,-0.0960739089063473,-1.23687154297652,0.508343322110289,-1.23843082827917,-0.396746120024221,-1.17560153694452,0.94633437557547,1.19356773882036,-0.64738383773101,1.01223986187995,-0.79318605765255,-0.887927727947537,-0.988159333722674,-0.19875767797817,-1.40385170398673
"601",5.7399166767904,0.313478715882576,0.379795237199972,0.992526650007561,-0.177155978380593,-0.937523451215015,-0.249310567828289,-2.33418706858363,0.141646672524444,-1.0388704557929,-1.866598432576,0.283284070183906,1.92098642847796,-1.30396942641873,-1.4109983264581,-1.87583334307833,0.351101108952803,-0.635496955686663,-0.925065743277995,0.841252486479523,-0.160369394639403,0.544564120785606,-1.40857548140917,0.770535226860698,1.3007459253864,0.354097739018199,0.0779609406453965,1.01348535318555,-0.0708828153084658,-0.750921438759998,-1.29546172280148,0.871495991626729,0.966956190181867,-1.30481327823451,1.17570064921848,-0.663117908613119,0.0550293087243839,-0.728631520700849,1.16766170657955,-2.27098955518741,-0.00440489922446983,-1.11156871207131,-1.35921535844726,2.42684412062493,1.2992944101956,0.703868193665735,-0.706587322609775,2.07151842729135,0.941715339513355,-1.24042185177432,-0.648853764048843
"602",26.8872693794257,0.612473307433314,0.469412693593322,0.457648793332896,0.582283163583292,0.312231596728285,0.284744111452964,1.00891363797193,-0.0165417302874989,-0.0930422976866427,-0.344072345222836,0.49470303471691,0.6814505524912,-0.589174222149753,1.79204952728534,-1.87100223794555,0.236935934453596,0.629034419198034,-0.623403469790409,-1.49459717174191,0.876016820171769,-0.325464835044077,-0.939907156841619,0.362101226095932,1.22639392792976,1.1844246018817,1.03654843623154,1.29354181170971,-2.11422510511896,0.126818427420739,-1.06940637050548,1.61283524265265,0.0260439993847487,0.778968598517484,-0.563805872621477,-0.887303852654639,0.609813195629098,0.0103580401783271,0.305748327429306,-0.508695576794491,0.331668582066851,1.03193392807623,1.18632079137235,0.0781505893991589,1.61389587183388,0.735173448160433,0.580829304589362,0.596021098320521,-1.31775232068657,-0.316171544764012,-0.652265182192031
"603",1.34960618014457,-1.69108322753688,-0.502017929313048,1.12522049925488,-0.296380338558003,-0.278715561109176,0.0863699073052451,1.08333298516265,1.02585949491286,-1.41169053077281,1.03799436556726,-1.5361531091492,1.22485299614917,-0.307362192786987,0.103715490616333,0.845710331155678,-0.990250830962986,-0.198311338708138,0.677429650950027,2.48829501607767,-0.303792066577099,-1.17742957297894,-0.930297663490244,1.78484975356635,-1.25145302198905,0.698041586588037,0.930279090118738,0.384148953768247,-0.308411626943833,0.00236791397201458,-2.1315451761718,1.57827230936289,-0.179018763097279,-1.37803717097758,2.27919476486439,-1.42060678929465,0.0700186517072352,2.09908638359142,0.935162866617602,1.56412845344747,0.182580790265699,0.049150924603585,-0.381211927871253,-1.16248831141512,1.4960097168765,-0.536920323964768,-0.168549467647178,-0.649478872390609,-0.482566019047679,-1.43317773958684,2.35479691741228
"604",15.30654426391,0.784698627442325,-1.07817448016571,-0.159868048380114,0.508774277749413,-0.460408620882504,0.6545637457543,-0.264273016766279,-0.804209144400415,-0.925241925806151,-0.903903359383904,-0.281678261782897,0.824833563525145,-0.390857394883644,0.183197145712486,0.14324904699007,-0.147308566618443,-1.49827743805231,0.957731465232995,-1.52943066473233,-0.59043645189756,-0.105952916361817,-0.697472116285851,-0.695167612350669,1.38291758512858,-0.125332809683351,-0.495416060452412,-0.118346414864614,0.756863234427588,-0.83445111304999,-0.088160628631061,-0.288998356971705,-0.752004460718326,-0.628090740724054,-1.37756224897727,0.158611525817246,-0.771234624869993,-0.588174838364619,0.978769969162793,-0.398938255974094,0.0323582698236217,-0.392574734495624,0.850701595944896,0.58961539976619,0.244215780169897,-0.258517251208924,-0.0391554965912273,0.765026148068191,1.2392259883441,2.20159439575464,1.13311922096747
"605",6.73571350738669,0.0119251352600229,0.640182199857609,1.08545290848303,0.391003438303227,0.351205922940395,1.40805279763865,0.119705666968475,-0.0392963478457691,0.364340636107823,-0.247772163991894,1.78713980666471,1.27861192992476,-1.89372889606639,0.487369299268716,-1.37138946641177,-1.29412510650355,1.16960654890798,0.725654059124279,1.0858051993334,0.397999159243782,-0.625087222209067,0.248157522114108,-0.3735026231181,-0.407086378489274,-1.38688788211269,1.57613862254639,0.97639384842997,1.61852635645305,-0.429847736166041,-2.27952401751252,1.34981002551854,1.6256916089722,2.54229904662471,-0.116912216432016,-0.469431764232188,-1.17675515380744,-0.577088516509764,-0.0861464617004171,0.22597298285072,-0.360003077115088,-0.611090523070567,-0.117059487547276,1.42099619563555,1.5523913268347,0.00368156581448544,0.673038939929881,0.668663027916232,-1.05564294298998,0.269955962481609,0.0873964775814202
"606",7.93737042846744,-0.181255287869961,0.839160598980401,-0.177037893570631,-1.29754157128896,-0.779159792621132,0.195707345706228,0.187962533143764,0.58498123989753,-0.374439126110413,-1.23317810723702,-1.42770908451563,-1.86957479796597,1.93260259548793,-1.22133276774232,-0.812702348000269,-0.0670800025645026,-0.827405514605238,0.267087571768669,1.06106749255117,-0.743049292260497,1.40441456613041,-0.346125095241562,1.62164637184828,-0.612266919248115,-1.36635507658879,1.09567388579211,0.0427459639596507,1.17656710299868,1.71244423021525,0.943516301278319,0.293336223813225,0.873217081891264,1.09520241465704,-0.243099315842651,0.983318464193311,-0.508620883574046,0.0577285467003678,-0.598654474155336,-0.99295054135013,-1.95491215501592,1.38051144537349,-0.979576684394665,-0.357698469589394,0.132835981166945,-0.765406631638774,0.4071526785976,1.17840308584364,-1.93576248521929,-0.17112782702338,1.11809549581386
"607",15.9487737681808,1.10695440248067,-0.373816734446814,1.44832048161371,-1.78652302186632,0.242188559274009,0.528548400974513,-0.527376906754545,-1.17827876335589,1.86536602503314,-0.38210965669646,-0.107483023715121,0.41570122916461,1.62858626676937,-0.770583130025659,0.476429380945606,0.62648866345383,-0.518663259617258,-0.026396798985159,1.07120704239061,0.331682921166782,-1.22801384896448,-0.979234381005246,-0.727401173261712,-0.470437766591869,-0.0249940160676932,0.431568564351017,-0.88218255425091,-1.21617506115339,1.58800224379864,-1.47999246735333,-0.580450522810532,-0.113090381117382,-1.38394016052736,-1.48967310205268,0.11712834469376,0.736212965853366,-0.577176561637707,-0.121365241227799,0.400040237419899,-0.149604987206597,0.894966745030388,0.210620948667448,-0.225596858572461,0.247146741761955,2.3054116752411,-1.02058693136947,-0.451423272881012,-1.34556935192878,-0.310817573820209,-0.290919240752224
"608",11.9511654259027,1.47939487098826,-0.823140630749532,-0.124890623319821,0.936975577167367,-1.37183951899542,1.29590086154232,0.485919009515178,-0.324889003703365,-0.924336566651415,-0.845611441855967,-1.14603113927397,-2.14444850454544,0.939241891292497,-0.169707417831304,0.0304248573320213,-1.76018109131977,-0.157392026201439,0.885321376774205,-0.269937845773941,0.474958817960392,0.790837943306481,0.91942416758817,-0.771502464976305,-0.309970841403308,1.59602402656139,-0.25783648399195,-1.13904828011756,0.42252869184881,0.459942431555172,1.70145037882828,-0.422830858422758,-1.61596754087689,0.0444761605269184,-0.0616098165599333,0.5103297457912,-1.04504016874368,1.17949517164344,0.985358771295766,0.422011506513071,-1.70514745765265,-2.2875057167156,1.00282875004176,-1.79089809239755,1.03510086980093,0.392711188970209,1.40213002737095,-0.556225806515163,-0.730625520513898,1.50248868540162,-0.70015926719511
"609",12.835481201435,-1.14739944099984,-0.383523133105697,-0.288836211143331,-0.636416805323397,-1.30881379433099,-1.81722521128217,-0.0368487072729403,2.96462548012038,-1.48032382728908,-1.49832087250793,-0.451200318906859,2.29594821725095,0.165408066156975,-0.410772029416703,-0.139117123349318,-1.2158527092391,-0.973520256921717,0.881475239037744,-0.19825352154093,-1.01287002460839,-0.930622448207265,-0.512410989696401,0.560900304208959,1.06615191728794,-1.44970975019008,0.527578471329527,-1.22138105720343,-1.57189425089218,0.333864586565791,-0.683406173265799,0.276950437192606,-0.32868787651707,-0.146433591694812,-0.770258055137369,0.458807587239439,-1.81060655396568,0.670089223347431,0.0432190680218206,-0.748322864998317,-1.30370947176462,-1.86786202693479,0.858615396911981,1.14720076757945,-0.902671828984837,0.860348153155304,-0.392259399099746,-1.30433754000131,-1.17280153583833,1.05684370718286,0.915378299314536
"610",27.7899340075495,1.011654376514,2.0497609143629,-0.301266230890494,-0.103755904915047,0.457311714911194,0.153345240377502,0.696405607686562,-0.336102357831799,-0.0407107555030719,-0.39833706886156,1.19648500281188,0.805619502442012,0.735868564261734,-1.44799294468999,0.514287970962446,-0.861473270237337,-0.748472164599907,-1.63437406648925,1.43389086662236,0.654338322477414,-0.351356760977572,-2.05259203805162,-0.0314756707573243,0.381134972921731,0.647548981635789,-0.171504763214714,1.56016143553587,-1.42961009664945,-1.63650429961444,1.32988869372249,-1.63231909655411,2.17333756686086,-1.03114403892883,-0.428625538524812,0.315451120010284,-0.947859254557026,0.469932448989911,-1.36745519133147,0.119972940338808,0.998652043129791,0.28114337697068,1.4781511008799,0.784407698945881,1.68031260999867,-0.22175814598056,-0.967172697012802,-2.12409756390222,1.28526283668357,0.222110876870358,0.754366180648131
